1,0,1,S,0.087266463,4.480071341,-0.090295101,4.480071341,-0.090295101,0.310000002,0.239999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,1,S,0.174532925,9.753578437,-0.090295101,9.753578437,-0.090295101,0.299999982,0.479999989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,1,S,0.261799388,14.76339925,-0.090295101,14.85130378,-0.178185975,0.299999982,0.389999986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,1,S,0.34906585,19.5095611,-0.090295101,19.5095611,-0.090295101,0.310000002,0.469999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,1,S,0.436332313,24.51938191,-0.090295101,24.51938191,-0.090295101,0.319999993,0.459999979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,1,S,0.523598776,29.70499813,-0.090295101,29.70499813,-0.090295101,0.239999995,0.459999979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,1,S,0.610865238,34.71483261,-0.090295101,34.71483261,-0.090295101,0.25999999,0.459999979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,1,S,0.698131701,39.54887167,-0.090295101,39.4609808,-0.090295101,0.25999999,0.340000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,1,S,0.785398163,44.82237877,-0.090295101,44.82237877,-0.090295101,0.319999993,0.349999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,2,S,-0.785398163,-45.70609596,0.261268396,-45.70609596,0.173377522,0.429999977,0.379999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,2,S,-0.698131701,-40.60838428,0.261268396,-40.60838428,0.261268396,0.409999996,0.329999983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,2,S,-0.610865238,-35.5985498,0.261268396,-35.5985498,0.261268396,0.409999996,0.329999983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,2,S,-0.523598776,-30.58872899,0.261268396,-30.58872899,0.261268396,0.409999996,0.429999977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,2,S,-0.436332313,-25.57889452,0.173377522,-25.57889452,0.261268396,0.409999996,0.459999979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,2,S,-0.34906585,-20.48118283,0.173377522,-20.48118283,0.261268396,0.429999977,0.409999996,0.27486071,0.052788924,0.106290556,0.106290556,68,0.420387447,0.069015034,0.116255298,0.116255298,64,"[1550684930, 867330]",2,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,2,S,-0.261799388,-15.64713011,0.173377522,-15.55923923,0.173377522,0.419999987,0.319999993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,2,S,-0.174532925,-10.54941842,0.261268396,-10.54941842,0.173377522,0.429999977,0.419999987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,2,S,-0.087266463,-5.539583945,0.261268396,-5.627474819,0.173377522,0.439999998,0.459999979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,2,S,0,-0.529749472,0.173377522,-0.529749472,0.261268396,0.409999996,0.449999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,2,S,0.087266463,4.655853089,0.261268396,4.655853089,0.261268396,0.419999987,0.370000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,2,S,0.174532925,9.40201494,0.261268396,9.40201494,0.173377522,0.449999988,0.449999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,2,S,0.261799388,14.76339925,0.261268396,14.76339925,0.261268396,0.419999987,0.429999977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,2,S,0.34906585,19.5095611,0.173377522,19.5095611,0.261268396,0.439999998,0.429999977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,2,S,0.436332313,24.43149104,0.261268396,24.43149104,0.261268396,0.439999998,0.409999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,2,S,0.523598776,29.70499813,0.261268396,29.70499813,0.173377522,0.409999996,0.349999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,2,S,0.610865238,34.71483261,0.261268396,34.71483261,0.261268396,0.439999998,0.459999979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,2,S,0.698131701,39.4609808,0.261268396,39.4609808,0.261268396,0.429999977,0.399999976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,2,S,0.785398163,44.55870615,0.261268396,44.55870615,0.261268396,0.409999996,0.459999979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,3,S,-0.785398163,-40.25682078,-6.682178971,-43.6845922,-2.990721271,0.349999994,0.25999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,3,S,-0.698131701,-40.34471165,0.261268396,-40.34471165,0.261268396,0.349999994,0.370000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,3,S,-0.610865238,-35.5985498,0.261268396,-35.5985498,0.261268396,0.359999985,0.280000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,3,S,-0.523598776,-30.58872899,0.261268396,-30.58872899,0.261268396,0.349999994,0.280000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,3,S,-0.436332313,-25.57889452,0.261268396,-25.57889452,0.261268396,0.349999994,0.429999977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,3,S,-0.34906585,-20.5690737,0.261268396,-20.5690737,0.261268396,0.349999994,0.329999983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,3,S,-0.261799388,-15.55923923,0.261268396,-15.55923923,0.261268396,0.379999995,0.319999993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,3,S,-0.174532925,-10.37362301,0.261268396,-10.37362301,0.261268396,0.379999995,0.310000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,3,S,-0.087266463,-5.539583945,0.261268396,-5.627474819,0.261268396,0.379999995,0.409999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,3,S,0,-0.529749472,0.261268396,-0.529749472,0.261268396,0.389999986,0.399999976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,3,S,0.087266463,4.392180467,0.261268396,4.392180467,0.261268396,0.370000005,0.340000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,3,S,0.174532925,9.40201494,0.261268396,9.40201494,0.261268396,0.370000005,0.370000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,3,S,0.261799388,14.76339925,0.261268396,14.76339925,0.261268396,0.359999985,0.329999983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,3,S,0.34906585,19.42167023,0.261268396,19.42167023,0.261268396,0.349999994,0.349999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,3,S,0.436332313,24.51938191,0.261268396,24.51938191,0.261268396,0.389999986,0.340000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,3,S,0.523598776,29.61710726,0.261268396,29.61710726,0.261268396,0.370000005,0.329999983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,3,S,0.610865238,34.53905086,0.261268396,34.53905086,0.261268396,0.370000005,0.299999982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,3,S,0.698131701,39.54887167,0.261268396,39.54887167,0.261268396,0.370000005,0.349999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,3,S,0.785398163,44.73448789,0.261268396,44.73448789,0.261268396,0.370000005,0.319999993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,4,S,-0.785398163,-45.61820509,0.261268396,-45.61820509,0.261268396,0.299999982,0.299999982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,4,S,-0.698131701,-40.60838428,0.261268396,-40.60838428,0.261268396,0.299999982,0.299999982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,4,S,-0.610865238,-35.5985498,0.173377522,-35.5985498,0.261268396,0.299999982,0.299999982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,4,S,-0.523598776,-30.58872899,0.173377522,-30.58872899,0.261268396,0.280000001,0.319999993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,4,S,-0.436332313,-25.57889452,0.173377522,-25.57889452,0.173377522,0.299999982,0.310000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,4,S,-0.34906585,-20.5690737,0.261268396,-20.5690737,0.173377522,0.329999983,0.340000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,4,S,-0.261799388,-15.55923923,0.173377522,-15.55923923,0.261268396,0.310000002,0.349999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,4,S,-0.174532925,-10.63730929,0.173377522,-10.54941842,0.173377522,0.310000002,0.349999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,4,S,-0.087266463,-5.627474819,0.261268396,-5.539583945,0.173377522,0.299999982,0.310000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,4,S,0,-0.266076849,0.261268396,-0.266076849,0.173377522,0.299999982,0.340000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,4,S,0.087266463,4.480071341,0.173377522,4.392180467,0.173377522,0.299999982,0.340000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,4,S,0.174532925,9.841469311,0.261268396,9.841469311,0.173377522,0.310000002,0.319999993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,4,S,0.261799388,14.85130378,0.261268396,14.85130378,0.261268396,0.310000002,0.329999983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,4,S,0.34906585,19.5095611,0.261268396,19.59745197,0.261268396,0.299999982,0.340000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,4,S,0.436332313,24.43149104,0.261268396,24.43149104,0.261268396,0.319999993,0.340000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,4,S,0.523598776,29.70499813,0.261268396,29.70499813,0.261268396,0.340000004,0.329999983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,4,S,0.610865238,34.62694173,0.261268396,34.62694173,0.261268396,0.310000002,0.340000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,4,S,0.698131701,39.63676255,0.261268396,39.63676255,0.261268396,0.310000002,0.329999983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,4,S,0.785398163,44.82237877,0.261268396,44.82237877,0.261268396,0.299999982,0.340000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,5,S,-0.785398163,-45.53031421,0.173377522,-45.53031421,0.173377522,0.25999999,0.299999982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,5,S,-0.698131701,-40.43260253,0.261268396,-40.43260253,0.173377522,0.280000001,0.299999982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,5,S,-0.610865238,-35.5985498,0.261268396,-35.51065893,0.261268396,0.25999999,0.25999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,5,S,-0.523598776,-30.58872899,0.261268396,-30.58872899,0.261268396,0.25999999,0.310000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,5,S,-0.436332313,-25.57889452,0.261268396,-25.57889452,0.173377522,0.239999995,0.299999982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,5,S,-0.34906585,-20.5690737,0.261268396,-20.5690737,0.173377522,0.280000001,0.239999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,5,S,-0.261799388,-15.55923923,0.173377522,-15.55923923,0.173377522,0.25999999,0.239999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,5,S,-0.174532925,-10.63730929,0.173377522,-10.54941842,0.173377522,0.25999999,0.310000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
